date,open,high,low,close,volume,wap,count
1783325129,194,195.81,193.01,193.41,4666,194.971,29
1783325130,194.43,195.87,193.4,194.93,2417,194.528,18
1783325131,193.6,195.86,192,192.15,3097,195.055,19
1783325132,192.5,196.17,192.5,195.17,3106,195.302,17
1783325133,195.24,195.99,192.35,194,2923,194.061,15
1783325134,195.22,195.8,193.55,195.58,3668,195.543,16
1783325135,195.81,196.11,191.98,195.8,5531,195.035,31
1783325136,194.4,195.33,192.3,195.01,1965,194.188,10
1783325137,193.81,195.84,192.01,193.79,1053,194.087,9
1783325138,193.43,195.6,193.43,195.15,972,194.635,7
1783325139,195.03,195.03,193,194.75,1159,194.7,5
1783325140,195.78,196.07,193.26,194.75,3754,195.278,16
1783325141,194.77,194.99,193.69,194.99,1816,194.603,8
1783325142,194.99,195.89,194.63,194.63,1398,195.264,9
1783325143,194.85,195.6,193.84,195.07,1769,195.024,13
1783325144,195.23,195.89,193.98,193.98,2068,195.418,17
1783325145,196,196,194.01,195.87,2270,195.488,14
1783325146,194.68,196,194.68,195.19,1126,195.363,8
1783325147,194.33,195.98,194.33,195.98,570,195.015,5
1783325148,194.35,194.35,193.84,193.84,661,194.022,4
1783325149,196,196.14,194.79,195.7,759,195.784,5
1783325150,195.52,195.52,193.56,193.56,1304,194.786,7
1783325151,195.79,195.79,195,195.43,580,195.476,4
1783325152,195,195,194.03,194.58,669,194.469,5
1783325153,194.79,195,193.84,195,2335,194.81,5
1783325154,194.67,195.13,194.67,195.13,309,194.96,2
1783325155,195,195.8,195,195.4,1956,195.518,8
1783325156,195.77,195.77,194.89,195.34,984,195.386,8
1783325157,195.3,196,194.67,196,2689,195.363,9
1783325158,194.67,196,194.67,195.69,570,195.523,3
1783325159,195.75,195.99,195.75,195.97,666,195.911,5
1783325160,195.61,195.64,194.74,194.74,559,195.22,3
1783325161,194.33,194.35,193.26,193.26,500,193.947,4
1783325162,194,195.99,193.56,193.56,1247,195.301,10
1783325163,193.83,195.9,193.83,195.9,261,194.724,2
1783325164,194.07,194.07,194.07,194.07,100,194.07,1
1783325165,194.07,194.07,194.07,194.07,0,194.07,0
1783325166,194.07,194.07,194.07,194.07,0,194.07,0
1783325167,195.17,196.11,195.17,196.11,1272,195.96,8
1783325168,196.11,196.11,196.11,196.11,0,196.11,0
1783325169,196.11,196.11,196.11,196.11,0,196.11,0
1783325170,194.67,194.67,194.67,194.67,120,194.67,1
1783325171,194.98,194.98,194.98,194.98,100,194.98,1
1783325172,194.98,194.98,194.98,194.98,0,194.98,0
1783325173,196.2,196.2,196.2,196.2,1000,196.2,2
1783325174,196.2,196.2,196.2,196.2,0,196.2,0
1783325175,196.28,196.32,196.28,196.32,463,196.294,3
1783325176,196.32,196.32,196.32,196.32,0,196.32,0
1783325177,196.33,196.33,196.33,196.33,832,196.33,2
1783325178,196.33,196.33,196.33,196.33,120,196.33,1
1783325179,196.33,196.33,196.33,196.33,0,196.33,0
1783325180,196.32,196.32,196.32,196.32,372,196.32,2
1783325181,196.32,196.32,196.32,196.32,0,196.32,0
1783325182,196.32,196.32,196.32,196.32,0,196.32,0
1783325183,196.32,196.32,196.32,196.32,0,196.32,0
1783325184,196.33,196.33,196.33,196.33,300,196.33,2
1783325185,196.35,196.36,196.35,196.36,300,196.353,3
1783325186,196.47,196.48,196.47,196.47,100,196.473,1
1783325187,196.33,196.33,196.33,196.33,200,196.33,2
1783325188,196.3,196.3,196.3,196.3,100,196.3,1
1783325189,196.3,196.3,196.3,196.3,0,196.3,0
1783325190,196.35,196.35,196.33,196.33,251,196.338,2
1783325191,196.33,196.33,196.33,196.33,0,196.33,0
1783325192,196.33,196.33,196.33,196.33,0,196.33,0
1783325193,196.5,196.75,196.5,196.75,1155,196.604,7
1783325194,196.8,196.97,196.8,196.97,210,196.881,2
1783325195,196.97,196.97,196.97,196.97,0,196.97,0
1783325196,196.97,196.97,196.97,196.97,0,196.97,0
1783325197,196.67,196.68,196.67,196.67,186,196.672,1
1783325198,196.67,196.68,196.67,196.67,0,196.67,0
1783325199,196.96,196.96,196.96,196.96,110,196.96,1
1783325200,196.96,196.96,196.96,196.96,0,196.96,0
1783325201,196.96,196.96,196.96,196.96,0,196.96,0
1783325202,196.96,196.96,196.96,196.96,0,196.96,0
1783325203,197,197,196.99,196.99,1530,196.999,4
1783325204,197,197.01,197,197.01,910,197.005,4
1783325205,197.1,197.1,197.1,197.1,211,197.1,1
1783325206,197.1,197.1,197.1,197.1,0,197.1,0
1783325207,197.01,197.1,197,197.1,207,197.051,2
1783325208,197.1,197.1,197.1,197.1,0,197.1,0
1783325209,197.1,197.1,197.1,197.1,0,197.1,0
1783325210,197.12,197.13,197.12,197.12,115,197.123,1
1783325211,197.12,197.13,197.12,197.12,0,197.12,0
1783325212,197.2,197.2,197.2,197.2,100,197.2,1
1783325213,197.2,197.2,197.2,197.2,100,197.2,1
1783325214,197.17,197.17,197.17,197.17,100,197.17,1
1783325215,197.17,197.17,197.17,197.17,0,197.17,0
1783325216,197.2,197.2,197.2,197.2,100,197.2,1
1783325217,194.86,195.69,194.86,195.52,327,195.33,3
1783325218,197.48,197.49,195.65,195.65,295,196.674,2
1783325219,195.86,195.86,192.22,192.22,1813,193.931,10
1783325220,193.29,194.12,193.06,193.06,420,193.595,4
1783325221,192.96,192.96,190.93,192.02,450,191.829,4
1783325222,192.55,197.16,191.77,192.7,1606,192.705,12
1783325223,192.58,197.2,192.58,193.7,3617,196.105,9
1783325224,194,197.19,194,197.1,310,196.029,3
1783325225,197.13,197.13,191.37,191.37,2677,193.138,18
1783325226,197.18,197.19,189.13,191.77,687,192.166,5
1783325227,192.37,197.02,192.23,197.01,1240,196.102,3
1783325228,197.05,197.05,194.76,194.76,218,195.81,2
1783325229,192.91,192.91,192.7,192.7,371,192.813,2
1783325230,197.16,197.17,191.02,191.02,420,195.704,4
1783325231,191.02,191.02,191.02,191.02,0,191.02,0
1783325232,197.2,197.2,191.75,191.75,320,195.144,3
1783325233,193,193,193,193,200,193,1
1783325234,193,193,193,193,0,193,0
1783325235,193,193,193,193,0,193,0
1783325236,193,193,193,193,0,193,0
1783325237,193.21,193.21,193.21,193.21,100,193.21,1
1783325238,192.48,192.48,192.48,192.48,110,192.48,1
1783325239,192.48,192.48,192.48,192.48,0,192.48,0
1783325240,194.77,194.79,194.77,194.79,240,194.78,2
1783325241,192.36,192.36,192.36,192.36,200,192.36,1
1783325242,195.25,197.1,193.98,193.98,320,195.431,3
1783325243,193.3,193.3,191.85,191.85,225,192.656,2
1783325244,191.85,191.85,191.85,191.85,0,191.85,0
1783325245,191.85,191.85,191.85,191.85,0,191.85,0
1783325246,191.85,191.85,191.85,191.85,0,191.85,0
1783325247,197.01,197.01,194.46,194.46,451,195.76,3
1783325248,192.1,192.1,192.02,192.02,342,192.048,2
1783325249,197.02,197.02,197,197,200,197.01,2
1783325250,197,197,197,197,0,197,0
1783325251,192.94,197.02,192.36,197.02,1092,195.78,7
1783325252,197.02,197.02,197.02,197.02,0,197.02,0
1783325253,197.02,197.02,197.02,197.02,0,197.02,0
1783325254,197.02,197.02,197.02,197.02,0,197.02,0
1783325255,191.85,193.1,191.85,193.1,300,192.267,2
1783325256,193.1,193.1,193.1,193.1,0,193.1,0
1783325257,193.1,193.1,193.1,193.1,0,193.1,0
1783325258,193.4,193.4,193.4,193.4,120,193.4,1
1783325259,196.87,196.87,196.86,196.87,160,196.865,1
1783325260,196.77,196.77,191,192.7,1126,193.041,3
1783325261,194.75,194.75,194.75,194.75,164,194.75,1
1783325262,194.75,194.75,194.75,194.75,0,194.75,0
1783325263,194.75,194.75,194.75,194.75,0,194.75,0
1783325264,189.77,189.77,189.77,189.77,120,189.77,1
1783325265,189.77,189.77,189.77,189.77,0,189.77,0
1783325266,189.77,189.77,189.77,189.77,0,189.77,0
1783325267,196.7,196.7,196.7,196.7,200,196.7,1
1783325268,196.73,196.74,196.73,196.74,400,196.735,3
1783325269,192.66,196.89,192.66,196.89,671,195.494,4
1783325270,196.89,196.89,196.89,196.89,0,196.89,0
1783325271,196.89,196.89,196.89,196.89,0,196.89,0
1783325272,196.89,196.89,196.89,196.89,0,196.89,0
1783325273,196.89,196.89,196.89,196.89,0,196.89,0
1783325274,193.47,196.89,193.47,196.89,250,195.522,2
1783325275,196.89,196.89,196.89,196.89,0,196.89,0
1783325276,196.89,196.89,196.89,196.89,0,196.89,0
1783325277,192.91,192.91,192.91,192.91,200,192.91,1
1783325278,194.11,194.11,194.11,194.11,200,194.11,1
1783325279,194.11,194.11,194.11,194.11,0,194.11,0
1783325280,194.11,194.11,194.11,194.11,0,194.11,0
1783325281,194.11,194.11,194.11,194.11,0,194.11,0
1783325282,192.97,192.97,192.97,192.97,170,192.97,1
1783325283,192.97,192.97,192.97,192.97,0,192.97,0
